OccurrencePrecinctCode,CollisionID,CollisionKey,Collision_ at_Intersection,IntersectionAddress,IntersectingStreet,CrossStreet,CollisionVehicleCount,CollisionInjuredCount,CollisionKilledCount,Vehicles_or_MotoristsInvolved,PersonsInjured,PersonsKilled,MotoristsInjured,MotoristsKilled,PassengInjured,PassengKilled,CyclistsInjured,CyclistsKilled,PedestrInjured,PedestrKilled,Injury_or_Fatal,Bicycle
047,2022047001172,248351732,1,E 232 ST&&LACONIA AVE,E 232 ST,LACONIA AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
047,2022047001194,248190965,1,E 232 ST&&WHITE PLAINS RD,WHITE PLAINS RD,E 232 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001209,248481461,1,E 233 ST&&LACONIA AVE,E 233 ST,LACONIA AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
047,2022047001180,248182371,1,E 233 ST&&PRATT AVE,E 233 ST,PRATT AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
047,2022047001108,247548203,1,E 233 ST&&WEBSTER AVE,E 233 ST,WEBSTER AVE,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
047,2022047001093,247797674,2,E 233 ST&&WEBSTER AVE,WEBSTER AVE,E 233 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001122,248672220,3,E 233 ST&&WEBSTER AVE,E 233 ST,WEBSTER AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001115,247970694,1,E 237 ST&&KEPLER AVE,E 237 ST,KEPLER AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001201,248481459,1,E 237 ST&&RICHARDSON AVE,E 237 ST,RICHARDSON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001233,248568608,1,E 239 ST&&FURMAN AVE,E 239 ST,FURMAN AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
047,2022047001098,247493190,1,E 240 ST&&VIREO AVE,E 240 ST,VIREO AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001170,248482906,1,E 241 ST&&MATILDA AVE,E 241 ST,MATILDA AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
047,2022047001211,248509540,1,E 242 ST&&WHITE PLAINS RD,E 242 ST,WHITE PLAINS RD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001257,248923080,1,E GUN HILL RD&&HOLLAND AVE,E GUN HILL RD,HOLLAND AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001258,249088383,2,E GUN HILL RD&&HOLLAND AVE,E GUN HILL RD,HOLLAND AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
047,2022047001144,248140622,1,E GUN HILL RD&&OLINVILLE AVE,E GUN HILL RD,OLINVILLE AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001135,247830524,1,E GUN HILL RD&&PAULDING AVE,PAULDING AVE,E GUN HILL RD,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
047,2022047001176,248140625,2,E GUN HILL RD&&PAULDING AVE,E GUN HILL RD,PAULDING AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
047,2022047001158,248485908,1,E GUN HILL RD&&WEBSTER AVE,E GUN HILL RD,WEBSTER AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001238,248605560,1,EAST 222 STREET&&ELY AVENUE,EAST 222 STREET,ELY AVENUE,2,3,0,2,3,0,1,0,2,0,0,0,0,0,1,0
047,2022047001271,248927701,1,EAST 233 STREET&&PROVOST AVENUE,EAST 233 STREET,PROVOST AVENUE,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001153,248348520,1,EASTCHESTER RD&&GIVAN AVE,EASTCHESTER RD,GIVAN AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
047,2022047001134,247923961,1,EASTCHESTER RD&&HICKS ST,EASTCHESTER RD,HICKS ST,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
047,2022047001146,247870579,1,EASTCHESTER RD&&TILLOTSON AVE,EASTCHESTER RD,TILLOTSON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001169,248140623,1,EDENWALD AVE&&GRACE AVE,GRACE AVE,EDENWALD AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001131,247797680,1,FENTON AVE&&HICKS ST,FENTON AVE,HICKS ST,3,3,0,3,3,0,1,0,2,0,0,0,0,0,1,0
047,2022047001119,247797676,1,GRACE AVE&&HAMMERSLEY AVE,GRACE AVE,HAMMERSLEY AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
047,2022047001096,247494335,1,NEREID AVE&&WHITE PLAINS RD,NEREID AVE,WHITE PLAINS RD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
047,2022047001139,247799153,1,PENFIELD ST&&WHITE PLAINS RD,WHITE PLAINS RD,PENFIELD ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
048,2022048000739,248553508,1,3 AVE&&CROSS BRONX EXPY,3 AVE,CROSS BRONX EXPY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000722,248388278,1,3 AVE&&E 175 ST,E 175 ST,3 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000725,248365952,1,3 AVE&&E 184 ST,3 AVE,E 184 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000699,248178023,1,3 AVE&&E 185 ST,3 AVE,E 185 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
048,2022048000671,247885077,1,3 AVE&&E FORDHAM RD,E FORDHAM RD,3 AVE,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
048,2022048000640,247526965,1,3 AVE&&E TREMONT AVE,E TREMONT AVE,3 AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
048,2022048000726,248386234,2,3 AVE&&E TREMONT AVE,E TREMONT AVE,3 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000732,248493874,3,3 AVE&&E TREMONT AVE,E TREMONT AVE,3 AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
048,2022048000733,248493875,4,3 AVE&&E TREMONT AVE,3 AVE,E TREMONT AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
048,2022048000750,248905945,5,3 AVE&&E TREMONT AVE,3 AVE,E TREMONT AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
048,2022048000647,247544983,1,ARTHUR AVE&&E 186 ST,E 186 ST,ARTHUR AVE,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000717,248330985,1,BATHGATE AVE&&E FORDHAM RD,E FORDHAM RD,BATHGATE AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
048,2022048000668,247733093,1,BOSTON RD&&BRYANT AVE,BOSTON RD,BRYANT AVE,2,2,0,2,2,0,0,0,2,0,0,0,0,0,1,0
048,2022048000642,247526966,1,BOSTON RD&&E TREMONT AVE,BOSTON RD,E TREMONT AVE,2,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0
048,2022048000650,247526971,1,BRONX PARK AVE&&E TREMONT AVE,BRONX PARK AVE,E TREMONT AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000718,248553504,1,CAMBRELENG AVE&&E 183 ST,E 183 ST,CAMBRELENG AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000754,248905946,1,CLINTON AVE&&E TREMONT AVE,E TREMONT AVE,CLINTON AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
048,2022048000735,249247746,2,CLINTON AVE&&E TREMONT AVE,E TREMONT AVE,CLINTON AVE,2,1,1,2,1,1,1,1,0,0,0,0,0,0,1,0
048,2022048000736,248553507,1,CROSS BRONX EXPY&&PROSPECT AVE,CROSS BRONX EXPY,PROSPECT AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000721,248386232,1,CROTONA AVENUE&&FORDHAM UNIVERSITY,CROTONA AVENUE,FORDHAM UNIVERSITY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000649,248178002,1,DALY AVE&&E 181 ST,E 181 ST,DALY AVE,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,0
048,2022048000693,248178019,1,DALY AVE&&E TREMONT AVE,DALY AVE,E TREMONT AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
048,2022048000747,248740607,1,E 175 ST&&PARK AVE,E 175 ST,PARK AVE,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,0
048,2022048000723,248388279,1,E 175 ST&&WASHINGTON AVE,E 175 ST,WASHINGTON AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
048,2022048000742,248691921,1,E 175 ST&&WATERLOO PL,E 175 ST,WATERLOO PL,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
048,2022048000713,248386230,1,E 176 ST&&SOUTHERN BLVD,SOUTHERN BLVD,E 176 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000689,248688719,1,E 177 ST&&E TREMONT AVE,E TREMONT AVE,E 177 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
048,2022048000681,248178010,1,E 177 ST&&SHERIDAN BLVD,E 177 ST,SHERIDAN BLVD,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
048,2022048000682,248178011,1,E 178 ST&&SOUTHERN BLVD,SOUTHERN BLVD,E 178 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000692,248178018,1,E 179 ST&&SOUTHERN BLVD,SOUTHERN BLVD,E 179 ST,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000643,247526967,1,E 180 ST&&HUGHES AVE,HUGHES AVE,E 180 ST,2,0,1,2,0,1,0,1,0,0,0,0,0,0,1,0
048,2022048000648,247526970,1,E 180 ST&&PARK AVE,E 180 ST,PARK AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
048,2022048000730,248493873,1,E 180 ST&&PROSPECT AVE,E 180 ST,PROSPECT AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000679,247887355,1,E 180 ST&&WEBSTER AVE,E 180 ST,WEBSTER AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000715,248386231,2,E 180 ST&&WEBSTER AVE,E 180 ST,WEBSTER AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
048,2022048000728,248493872,3,E 180 ST&&WEBSTER AVE,E 180 ST,WEBSTER AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
048,2022048000763,249257877,1,E 181 ST&&WEBSTER AVE,WEBSTER AVE,E 181 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
048,2022048000685,248688718,1,E 182 ST&&SOUTHERN BLVD,E 182 ST,SOUTHERN BLVD,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
048,2022048000745,248740606,1,E 187 ST&&LORILLARD PL,E 187 ST,LORILLARD PL,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
048,2022048000691,248178017,1,E 187 ST&&SOUTHERN BLVD,E 187 ST,SOUTHERN BLVD,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
048,2022048000674,247887352,1,E 187 ST&&WEBSTER AVE,WEBSTER AVE,E 187 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000709,248269827,1,E FORDHAM RD&&HOFFMAN ST,E FORDHAM RD,HOFFMAN ST,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
048,2022048000737,248494937,2,E FORDHAM RD&&HOFFMAN ST,E FORDHAM RD,HOFFMAN ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000672,248210904,1,E FORDHAM RD&&HUGHES AVE,E FORDHAM RD,HUGHES AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
048,2022048000688,248178016,1,E FORDHAM RD&&SOUTHERN BLVD,SOUTHERN BLVD,E FORDHAM RD,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
048,2022048000663,247733091,1,E FORDHAM RD&&WEBSTER AVE,WEBSTER AVE,E FORDHAM RD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000666,248178005,1,E TREMONT AVE&&PROSPECT AVE,E TREMONT AVE,PROSPECT AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
048,2022048000667,248178006,2,E TREMONT AVE&&PROSPECT AVE,E TREMONT AVE,PROSPECT AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
048,2022048000707,248494933,1,E TREMONT AVE&&W FARMS RD,W FARMS RD,E TREMONT AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000686,248178014,1,E TREMONT AVE&&WEBSTER AVE,E TREMONT AVE,WEBSTER AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
048,2022048000698,248329023,1,ELSMERE PL&&MARMION AVE,MARMION AVE,ELSMERE PL,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
048,2022048000734,248494936,1,ITTNER PL&&WEBSTER AVE,WEBSTER AVE,ITTNER PL,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
049,2022049000782,248685456,1,ADEE AVE&&LURTING AVE,ADEE AVE,LURTING AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000727,248382207,1,ALLERTON AVE&&BRONX PARK E,BRONX PARK E,ALLERTON AVE,3,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000801,248849031,2,ALLERTON AVE&&BRONX PARK E,BRONX PARK E,ALLERTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000710,247807798,1,ALLERTON AVE&&BRONXWOOD AVE,ALLERTON AVE,BRONXWOOD AVE,2,2,0,2,2,0,0,0,2,0,0,0,0,0,1,0
049,2022049000708,247911620,2,ALLERTON AVE&&BRONXWOOD AVE,ALLERTON AVE,BRONXWOOD AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000699,247733094,1,ALLERTON AVE&&MICKLE AVE,MICKLE AVE,ALLERTON AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000747,248233081,1,ALLERTON AVE&&WHITE PLAINS RD,WHITE PLAINS RD,ALLERTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000689,247489076,1,ANTIN PL&&BRONXDALE AVE,BRONXDALE AVE,ANTIN PL,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000765,248679319,1,ARNOW AVE&&BRONXWOOD AVE,BRONXWOOD AVE,ARNOW AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
049,2022049000732,248237555,1,ASTOR AVE&&BARNES AVE,BARNES AVE,ASTOR AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
049,2022049000686,247489073,1,BARKER AVE&&PELHAM PKWY N,PELHAM PKWY N,BARKER AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000713,247984844,1,BARKER AVE&&THWAITES PL,THWAITES PL,BARKER AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000778,248589844,1,BARNES AVE&&MACE AVE,MACE AVE,BARNES AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000797,248840291,1,BARNES AVE&&RHINELANDER AVE,RHINELANDER AVE,BARNES AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
049,2022049000739,248161900,1,BOSTON RD&&BRONXWOOD AVE,BOSTON RD,BRONXWOOD AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
049,2022049000775,248679320,1,BOSTON RD&&HOLLAND AVE,BOSTON RD,HOLLAND AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000746,248233080,1,BOSTON RD&&WARING AVE,BOSTON RD,WARING AVE,2,3,0,2,3,0,1,0,2,0,0,0,0,0,1,0
049,2022049000799,248815779,1,BOSTON ROAD&&EAST FORDHAM ROAD,EAST FORDHAM ROAD,BOSTON ROAD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000740,248150691,1,BOSTON ROAD&&NYCTA SUBWAY,BOSTON ROAD,NYCTA SUBWAY,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
049,2022049000798,248793792,1,BRADY AVE&&HOLLAND AVE,BRADY AVE,HOLLAND AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000711,247951126,1,BRONX PARK E&&LYDIG AVE,BRONX PARK E,LYDIG AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
049,2022049000751,248327051,1,BRONX PARK E&&MARAN PL,BRONX PARK E,MARAN PL,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000735,248382208,1,BRONX PARK E&&PELHAM PKWY N,BRONX PARK E,PELHAM PKWY N,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000758,248780180,1,BRONXDALE AVE&&E TREMONT AVE,BRONXDALE AVE,E TREMONT AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
049,2022049000759,248382211,1,BRONXDALE AVE&&RHINELANDER AVE,BRONXDALE AVE,RHINELANDER AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000742,248409681,1,BRONXDALE AVE&&WHITE PLAINS RD,BRONXDALE AVE,WHITE PLAINS RD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000756,248363717,1,BRONXWOOD AVE&&WILLIAMSBRIDGE RD,BRONXWOOD AVE,WILLIAMSBRIDGE RD,2,0,1,2,0,1,0,0,0,0,0,1,0,0,1,1
049,2022049000788,248685459,1,CRUGER AVE&&WILLIAMSBRIDGE RD,WILLIAMSBRIDGE RD,CRUGER AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000745,248197680,1,E 180 ST&&VAN NEST AVE,VAN NEST AVE,E 180 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
049,2022049000707,247814983,1,E TREMONT AVE&&SILVER ST,SILVER ST,E TREMONT AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000777,248589843,1,E TREMONT AVE&&VAN NEST AVE,VAN NEST AVE,E TREMONT AVE,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000806,248840295,1,EASTCHESTER RD&&MORRIS PARK AVE,EASTCHESTER RD,MORRIS PARK AVE,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
049,2022049000757,248382210,1,EASTCHESTER RD&&WARING AVE,EASTCHESTER RD,WARING AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000718,247911621,1,EASTCHESTER ROAD&&PELHAM PARKWAY,EASTCHESTER ROAD,PELHAM PARKWAY,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000754,248327052,1,FILLMORE ST&&MORRIS PARK AVE,MORRIS PARK AVE,FILLMORE ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000694,247584962,1,FISH AVE&&SEXTON PL,SEXTON PL,FISH AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
049,2022049000761,248586674,1,HAIGHT AVE&&PIERCE AVE,HAIGHT AVE,PIERCE AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
049,2022049000776,248589842,1,HOLLAND AVE&&MORRIS PARK AVE,MORRIS PARK AVE,HOLLAND AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000726,248007915,1,HOLLAND AVE&&RHINELANDER AVE,HOLLAND AVE,RHINELANDER AVE,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000687,247489074,1,HOLLAND AVENUE&&PELHAM PARKWAY SOUTH,HOLLAND AVENUE,PELHAM PARKWAY SOUTH,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000733,248150688,2,HOLLAND AVENUE&&PELHAM PARKWAY SOUTH,PELHAM PARKWAY SOUTH,HOLLAND AVENUE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000692,247624497,1,HUNT AVE&&RHINELANDER AVE,RHINELANDER AVE,HUNT AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000730,248150686,1,HUTCHINSON RVR PY SB WESTCHESTER&&NYCTA SUBWAY,HUTCHINSON RVR PY SB WESTCHESTER,NYCTA SUBWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000774,248782109,1,MACE AVE&&MATTHEWS AVE,MATTHEWS AVE,MACE AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
049,2022049000800,249096629,1,MACE AVE&&WHITE PLAINS RD,WHITE PLAINS RD,MACE AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000753,248407775,1,MARCONI ST&&WATERS PL,WATERS PL,MARCONI ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000790,248780182,2,MARCONI ST&&WATERS PL,WATERS PL,MARCONI ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
049,2022049000737,248178026,1,MORRIS PARK AVE&&SEMINOLE AVE,MORRIS PARK AVE,SEMINOLE AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
049,2022049000743,248233078,1,MORRIS PARK AVE&&TENBROECK AVE,TENBROECK AVE,MORRIS PARK AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000752,248494938,1,MORRIS PARK AVE&&WALLACE AVE,WALLACE AVE,MORRIS PARK AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
049,2022049000716,248150684,1,MULINER AVENUE&&THROOP AVE,THROOP AVE,MULINER AVENUE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000698,247624498,1,NYCTA SUBWAY&&PELHAM PARKWAY,NYCTA SUBWAY,PELHAM PARKWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000700,247733095,1,PELHAM PARKWAY&&STILLWELL AVENUE,PELHAM PARKWAY,STILLWELL AVENUE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000787,248738775,2,PELHAM PARKWAY&&STILLWELL AVENUE,PELHAM PARKWAY,STILLWELL AVENUE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
049,2022049000805,248840294,3,PELHAM PARKWAY&&STILLWELL AVENUE,PELHAM PARKWAY,STILLWELL AVENUE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000813,248937591,4,PELHAM PARKWAY&&STILLWELL AVENUE,PELHAM PARKWAY,STILLWELL AVENUE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000723,247984847,1,PELHAM PARKWAY&&WILLIAMSBRIDGE ROAD,PELHAM PARKWAY,WILLIAMSBRIDGE ROAD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000786,248679321,2,PELHAM PARKWAY&&WILLIAMSBRIDGE ROAD,PELHAM PARKWAY,WILLIAMSBRIDGE ROAD,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
049,2022049000736,248150689,1,PELHAM PKWY N&&WALLACE AVE,PELHAM PKWY N,WALLACE AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000784,248685457,2,PELHAM PKWY N&&WALLACE AVE,PELHAM PKWY N,WALLACE AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
049,2022049000731,248150687,1,PIERCE AVE&&YATES AVE,YATES AVE,PIERCE AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000772,248676916,1,RHINELANDER AVE&&VICTOR ST,RHINELANDER AVE,VICTOR ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000712,247852942,1,RHINELANDER AVE&&WHITE PLAINS RD,RHINELANDER AVE,WHITE PLAINS RD,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
049,2022049000741,248178027,2,RHINELANDER AVE&&WHITE PLAINS RD,RHINELANDER AVE,WHITE PLAINS RD,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
049,2022049000779,249137494,1,SEYMOUR AVE&&WARING AVE,WARING AVE,SEYMOUR AVE,2,2,0,2,2,0,0,0,2,0,0,0,0,0,1,0
049,2022049000701,247733096,1,TOMLINSON AVE&&VAN NEST AVE,VAN NEST AVE,TOMLINSON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
049,2022049000796,248815778,1,VAN NEST AVE&&WHITE PLAINS RD,WHITE PLAINS RD,VAN NEST AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
050,2022050000544,247467664,1,ALBANY CRES&&W 231 ST,W 231 ST,ALBANY CRES,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000620,249264888,1,BAILEY AVE&&W 234 ST,W 234 ST,BAILEY AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000570,247825111,1,BAILEY AVE&&W KINGSBRIDGE RD,BAILEY AVE,W KINGSBRIDGE RD,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0
050,2022050000600,248269828,1,BROADWAY&&HUDSON PARKWAY RAMP,BROADWAY,HUDSON PARKWAY RAMP,2,3,0,2,3,0,2,0,1,0,0,0,0,0,1,0
050,2022050000563,248218857,1,BROADWAY&&KIMBERLY PL,BROADWAY,KIMBERLY PL,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000588,248276977,1,BROADWAY&&MOSHOLU AVE,BROADWAY,MOSHOLU AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000561,247749422,1,BROADWAY&&VERVEELEN PL,BROADWAY,VERVEELEN PL,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000589,248427670,1,BROADWAY&&W 225 ST,BROADWAY,W 225 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
050,2022050000602,248797607,1,BROADWAY&&W 228 ST,W 228 ST,BROADWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000566,248276969,1,BROADWAY&&W 230 ST,BROADWAY,W 230 ST,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
050,2022050000565,248285360,2,BROADWAY&&W 230 ST,BROADWAY,W 230 ST,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
050,2022050000579,248282848,1,BROADWAY&&W 231 ST,W 231 ST,BROADWAY,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
050,2022050000558,248427668,1,BROADWAY&&W 254 ST,W 254 ST,BROADWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
050,2022050000567,248276970,1,BROADWAY&&W 259 ST,W 259 ST,BROADWAY,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
