OccurrencePrecinctCode,CollisionID,CollisionKey,Collision_ at_Intersection,IntersectionAddress,IntersectingStreet,CrossStreet,CollisionVehicleCount,CollisionInjuredCount,CollisionKilledCount,Vehicles_or_MotoristsInvolved,PersonsInjured,PersonsKilled,MotoristsInjured,MotoristsKilled,PassengInjured,PassengKilled,CyclistsInjured,CyclistsKilled,PedestrInjured,PedestrKilled,Injury_or_Fatal,Bicycle
028,2022028000333,248388271,1,CENTRAL PARK WEST&&WEST 110 STREET,WEST 110 STREET,CENTRAL PARK WEST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
028,2022028000330,248177973,1,FREDERICK DOUGLASS BLVD&&W 116 ST,FREDERICK DOUGLASS BLVD,W 116 ST,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0
028,2022028000306,248213641,1,FREDERICK DOUGLASS BLVD&&W 121 ST,W 121 ST,FREDERICK DOUGLASS BLVD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
028,2022028000331,248216336,1,FREDERICK DOUGLASS BLVD&&W 123 ST,FREDERICK DOUGLASS BLVD,W 123 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
028,2022028000332,248269825,2,FREDERICK DOUGLASS BLVD&&W 123 ST,W 123 ST,FREDERICK DOUGLASS BLVD,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
028,2022028000315,248280114,1,FREDERICK DOUGLASS BLVD&&W 127 ST,W 127 ST,FREDERICK DOUGLASS BLVD,3,3,0,3,3,0,1,0,2,0,0,0,0,0,1,0
028,2022028000358,248864593,1,LENOX AVE&&W 116 ST,W 116 ST,LENOX AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
028,2022028000353,248864590,1,LENOX AVE&&W 118 ST,LENOX AVE,W 118 ST,3,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0
028,2022028000337,248548134,1,LENOX AVE&&W 119 ST,LENOX AVE,W 119 ST,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
028,2022028000322,248216334,1,LENOX AVE&&W 122 ST,W 122 ST,LENOX AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
028,2022028000310,248216333,1,LENOX AVE&&W 124 ST,W 124 ST,LENOX AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
028,2022028000339,248808014,2,LENOX AVE&&W 124 ST,W 124 ST,LENOX AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
028,2022028000335,248509507,1,LENOX AVE&&W 125 ST,W 125 ST,LENOX AVE,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,0
028,2022028000356,248777081,2,LENOX AVE&&W 125 ST,W 125 ST,LENOX AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
028,2022028000341,248548136,1,LENOX AVE&&W 126 ST,W 126 ST,LENOX AVE,3,1,0,3,1,0,0,0,1,0,0,0,0,0,1,0
028,2022028000309,248216332,1,MANHATTAN AVE&&W 116 ST,W 116 ST,MANHATTAN AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
028,2022028000354,248864591,1,MORNINGSIDE AVE&&W 117 ST,W 117 ST,MORNINGSIDE AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
028,2022028000308,247738823,1,MORNINGSIDE AVE&&W 119 ST,W 119 ST,MORNINGSIDE AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
028,2022028000352,248746334,1,MOUNT MORRIS PARK W&&W 121 ST,W 121 ST,MOUNT MORRIS PARK W,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
028,2022028000324,248161895,1,ST NICHOLAS AVE&&W 124 ST,ST NICHOLAS AVE,W 124 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
028,2022028000326,248396409,1,ST NICHOLAS AVE&&W 125 ST,W 125 ST,ST NICHOLAS AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
028,2022028000343,248626053,1,ST NICHOLAS AVE&&W 126 ST,W 126 ST,ST NICHOLAS AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
030,2022030000352,248545252,1,12 AVE&&W 133 ST,12 AVE,W 133 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000320,247734861,1,12 AVE&&W 138 ST,W 138 ST,12 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000312,248067118,2,12 AVE&&W 138 ST,12 AVE,W 138 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000307,247669960,1,AMSTERDAM AVE&&W 141 ST,W 141 ST,AMSTERDAM AVE,2,2,0,2,2,0,0,0,0,0,2,0,0,0,1,1
030,2022030000332,248067120,1,AMSTERDAM AVE&&W 143 ST,AMSTERDAM AVE,W 143 ST,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
030,2022030000318,247602204,1,AMSTERDAM AVE&&W 145 ST,W 145 ST,AMSTERDAM AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000328,248067119,2,AMSTERDAM AVE&&W 145 ST,AMSTERDAM AVE,W 145 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000348,248545249,3,AMSTERDAM AVE&&W 145 ST,AMSTERDAM AVE,W 145 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000363,248785117,1,AMSTERDAM AVE&&W 146 ST,W 146 ST,AMSTERDAM AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000315,247562496,1,AMSTERDAM AVE&&W 148 ST,W 148 ST,AMSTERDAM AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
030,2022030000337,248136671,2,AMSTERDAM AVE&&W 148 ST,AMSTERDAM AVE,W 148 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
030,2022030000316,247677910,1,AMSTERDAM AVE&&W 151 ST,W 151 ST,AMSTERDAM AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000325,248103088,1,AMSTERDAM AVE&&W 152 ST,W 152 ST,AMSTERDAM AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
030,2022030000322,248787029,1,BRADHURST AVE&&W 155 ST,BRADHURST AVE,W 155 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000321,247734862,1,BROADWAY&&W 142 ST,BROADWAY,W 142 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
030,2022030000305,247554351,1,BROADWAY&&W 144 ST,W 144 ST,BROADWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000351,249024718,2,BROADWAY&&W 144 ST,W 144 ST,BROADWAY,1,2,0,1,2,0,0,0,0,0,0,0,2,0,1,0
030,2022030000323,247885076,1,BROADWAY&&W 145 ST,W 145 ST,BROADWAY,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
030,2022030000353,248780179,1,BROADWAY&&W 147 ST,W 147 ST,BROADWAY,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000354,248783368,1,BROADWAY&&W 152 ST,W 152 ST,BROADWAY,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
030,2022030000313,247562495,1,CONVENT AVE&&W 148 ST,CONVENT AVE,W 148 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000349,248545250,1,EDGECOMBE AVE&&W 150 ST,W 150 ST,EDGECOMBE AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000311,247562494,1,HAMILTON PL&&W 141 ST,HAMILTON PL,W 141 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000335,248067121,1,HAMILTON PL&&W 142 ST,HAMILTON PL,W 142 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
030,2022030000330,248004198,1,HENRY HUDSON PARKWAY&&WEST 155 STREET,WEST 155 STREET,HENRY HUDSON PARKWAY,2,2,0,2,2,0,0,0,0,0,2,0,0,0,1,2
030,2022030000326,249024716,1,RIVERSIDE DR&&W 142 ST,W 142 ST,RIVERSIDE DR,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000327,247964185,1,RIVERSIDE DR&&W 145 ST,RIVERSIDE DR,W 145 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000358,248787031,2,RIVERSIDE DR&&W 145 ST,W 145 ST,RIVERSIDE DR,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
030,2022030000350,248545251,1,RIVERSIDE DR&&W 147 ST,RIVERSIDE DR,W 147 ST,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000362,248787032,1,RIVERSIDE DR&&W 149 ST,RIVERSIDE DR,W 149 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000343,249024717,1,ST NICHOLAS AVE&&W 141 ST,ST NICHOLAS AVE,W 141 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
030,2022030000344,248224747,1,ST NICHOLAS AVE&&W 145 ST,W 145 ST,ST NICHOLAS AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
030,2022030000334,248282839,2,ST NICHOLAS AVE&&W 145 ST,ST NICHOLAS AVE,W 145 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000360,248785116,3,ST NICHOLAS AVE&&W 145 ST,W 145 ST,ST NICHOLAS AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000364,248785118,4,ST NICHOLAS AVE&&W 145 ST,ST NICHOLAS AVE,W 145 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000317,247744424,1,ST NICHOLAS AVE&&W 149 ST,W 149 ST,ST NICHOLAS AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
030,2022030000306,248218855,2,ST NICHOLAS AVE&&W 149 ST,W 149 ST,ST NICHOLAS AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000339,248106780,1,ST NICHOLAS AVE&&W 153 ST,W 153 ST,ST NICHOLAS AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
030,2022030000329,248004197,1,ST NICHOLAS AVE&&W 155 ST,ST NICHOLAS AVE,W 155 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
030,2022030000310,247669961,1,ST NICHOLAS PL&&W 152 ST,W 152 ST,ST NICHOLAS PL,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000471,247516558,1,5 AVE&&W 131 ST,5 AVE,W 131 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
032,2022032000500,248136677,1,5 AVE&&W 135 ST,5 AVE,W 135 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
032,2022032000516,248327050,2,5 AVE&&W 135 ST,W 135 ST,5 AVE,6,5,0,6,5,0,4,0,1,0,0,0,0,0,1,0
032,2022032000501,248864596,3,5 AVE&&W 135 ST,5 AVE,W 135 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000486,248136673,1,7 AVENUE&&MACOMBS PLACE,7 AVENUE,MACOMBS PLACE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000523,248494915,1,8 AVENUE&&HARLEM RIVER DRIVE,8 AVENUE,HARLEM RIVER DRIVE,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000496,248005459,1,ADAM CLAYTON POWELL JR BLVD&&W 129 ST,W 129 ST,ADAM CLAYTON POWELL JR BLVD,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
032,2022032000469,247516556,1,ADAM CLAYTON POWELL JR BLVD&&W 134 ST,W 134 ST,ADAM CLAYTON POWELL JR BLVD,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
032,2022032000520,248494912,1,ADAM CLAYTON POWELL JR BLVD&&W 138 ST,W 138 ST,ADAM CLAYTON POWELL JR BLVD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000533,248738760,1,ADAM CLAYTON POWELL JR BLVD&&W 139 ST,W 139 ST,ADAM CLAYTON POWELL JR BLVD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000481,247838583,1,ADAM CLAYTON POWELL JR BLVD&&W 140 ST,W 140 ST,ADAM CLAYTON POWELL JR BLVD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000468,247516555,1,ADAM CLAYTON POWELL JR BLVD&&W 146 ST,ADAM CLAYTON POWELL JR BLVD,W 146 ST,3,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0
032,2022032000537,248738764,2,ADAM CLAYTON POWELL JR BLVD&&W 146 ST,W 146 ST,ADAM CLAYTON POWELL JR BLVD,4,3,0,4,3,0,2,0,1,0,0,0,0,0,1,0
032,2022032000489,247967334,1,ADAM CLAYTON POWELL JR BLVD&&W 147 ST,W 147 ST,ADAM CLAYTON POWELL JR BLVD,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
032,2022032000541,248986911,1,ADAM CLAYTON POWELL JR BLVD&&W 148 ST,W 148 ST,ADAM CLAYTON POWELL JR BLVD,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000535,248738762,1,ADAM CLAYTON POWELL JR BLVD&&W 150 ST,W 150 ST,ADAM CLAYTON POWELL JR BLVD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
032,2022032000531,248738759,1,ADAM CLAYTON POWELL JR BLVD&&W 152 ST,ADAM CLAYTON POWELL JR BLVD,W 152 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
032,2022032000518,248345267,1,BRADHURST AVE&&W 145 ST,BRADHURST AVE,W 145 ST,3,1,0,3,1,0,0,0,0,0,1,0,0,0,1,1
032,2022032000467,247516554,1,BRADHURST AVE&&W 150 ST,W 150 ST,BRADHURST AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000517,248334284,1,EAST 155 STREET&&FDR DRIVE,FDR DRIVE,EAST 155 STREET,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000521,248494913,1,EDGECOMBE AVE&&W 140 ST,W 140 ST,EDGECOMBE AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
032,2022032000507,248290620,1,ESPLANADE GARDENS PLZ&&W 146 ST,W 146 ST,ESPLANADE GARDENS PLZ,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000484,248327049,1,FREDERICK DOUGLASS BLVD&&W 135 ST,W 135 ST,FREDERICK DOUGLASS BLVD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000477,247677913,1,FREDERICK DOUGLASS BLVD&&W 137 ST,FREDERICK DOUGLASS BLVD,W 137 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000509,248290622,1,FREDERICK DOUGLASS BLVD&&W 138 ST,FREDERICK DOUGLASS BLVD,W 138 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
032,2022032000510,248290623,1,FREDERICK DOUGLASS BLVD&&W 141 ST,FREDERICK DOUGLASS BLVD,W 141 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
032,2022032000512,248290624,1,FREDERICK DOUGLASS BLVD&&W 145 ST,W 145 ST,FREDERICK DOUGLASS BLVD,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
032,2022032000527,248493860,2,FREDERICK DOUGLASS BLVD&&W 145 ST,W 145 ST,FREDERICK DOUGLASS BLVD,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
032,2022032000482,247744425,1,FREDERICK DOUGLASS BLVD&&W 149 ST,FREDERICK DOUGLASS BLVD,W 149 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
032,2022032000536,248738763,2,FREDERICK DOUGLASS BLVD&&W 149 ST,FREDERICK DOUGLASS BLVD,W 149 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000534,248738761,1,FREDERICK DOUGLASS BLVD&&W 155 ST,W 155 ST,FREDERICK DOUGLASS BLVD,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000493,248136674,1,HARLEM RIVER DRIVE&&ST NICHOLAS PLACE,HARLEM RIVER DRIVE,ST NICHOLAS PLACE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
032,2022032000502,248136678,2,HARLEM RIVER DRIVE&&ST NICHOLAS PLACE,HARLEM RIVER DRIVE,ST NICHOLAS PLACE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000498,248136676,1,LENOX AVE&&W 129 ST,LENOX AVE,W 129 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
032,2022032000491,247967335,1,LENOX AVE&&W 132 ST,W 132 ST,LENOX AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000506,248290619,1,LENOX AVE&&W 133 ST,W 133 ST,LENOX AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
032,2022032000479,247677915,1,LENOX AVE&&W 136 ST,W 136 ST,LENOX AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
032,2022032000522,248494914,1,LENOX AVE&&W 144 ST,LENOX AVE,W 144 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
032,2022032000470,247516557,1,LENOX AVE&&W 145 ST,W 145 ST,LENOX AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000504,248161897,2,LENOX AVE&&W 145 ST,LENOX AVE,W 145 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000499,248864595,3,LENOX AVE&&W 145 ST,W 145 ST,LENOX AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000505,248290618,1,MACOMBS PL&&W 155 ST,W 155 ST,MACOMBS PL,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000524,248738757,2,MACOMBS PL&&W 155 ST,W 155 ST,MACOMBS PL,5,4,0,5,4,0,2,0,2,0,0,0,0,0,1,0
032,2022032000472,247612097,1,ST NICHOLAS AVE&&W 134 ST,ST NICHOLAS AVE,W 134 ST,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
032,2022032000543,248849024,1,ST NICHOLAS AVE&&W 141 ST,ST NICHOLAS AVE,W 141 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
033,2022033000450,247810660,1,AMSTERDAM AVE&&W 155 ST,W 155 ST,AMSTERDAM AVE,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
033,2022033000517,248788467,1,AMSTERDAM AVE&&W 158 ST,AMSTERDAM AVE,W 158 ST,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,1
033,2022033000454,248131901,1,AMSTERDAM AVE&&W 162 ST,W 162 ST,AMSTERDAM AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
033,2022033000469,247852929,1,AMSTERDAM AVE&&W 165 ST,W 165 ST,AMSTERDAM AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
033,2022033000493,248207842,2,AMSTERDAM AVE&&W 165 ST,AMSTERDAM AVE,W 165 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
033,2022033000512,248788465,1,AMSTERDAM AVE&&W 172 ST,W 172 ST,AMSTERDAM AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000481,248007905,1,AMSTERDAM AVE&&W 173 ST,W 173 ST,AMSTERDAM AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
033,2022033000456,247689087,1,AMSTERDAM AVE&&W 179 ST,AMSTERDAM AVE,W 179 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000467,247810662,1,AUDUBON AVE&&W 169 ST,AUDUBON AVE,W 169 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000457,247497479,1,AUDUBON AVE&&W 174 ST,AUDUBON AVE,W 174 ST,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
033,2022033000478,247953187,1,AUDUBON AVE&&W 177 ST,AUDUBON AVE,W 177 ST,4,3,0,4,3,0,2,0,1,0,0,0,0,0,1,0
033,2022033000474,247953183,1,AUDUBON AVE&&W 178 ST,W 178 ST,AUDUBON AVE,3,2,0,3,2,0,1,0,1,0,0,0,0,0,1,0
033,2022033000461,247808440,1,BROADWAY&&W 157 ST,BROADWAY,W 157 ST,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000452,247497477,1,BROADWAY&&W 161 ST,BROADWAY,W 161 ST,2,3,0,2,3,0,2,0,1,0,0,0,0,0,1,0
033,2022033000464,247808442,1,BROADWAY&&W 166 ST,BROADWAY,W 166 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
033,2022033000451,247497476,1,BROADWAY&&W 172 ST,W 172 ST,BROADWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000520,248905936,1,BROADWAY&&W 173 ST,W 173 ST,BROADWAY,2,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0
033,2022033000483,248007907,1,BROADWAY&&W 178 ST,W 178 ST,BROADWAY,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000463,247808441,1,EDGECOMBE AVE&&JUMEL PL,EDGECOMBE AVE,JUMEL PL,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000502,248435777,1,EDGECOMBE AVE&&W 155 ST,W 155 ST,EDGECOMBE AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000489,248553496,1,EDGECOMBE AVE&&W 162 ST,EDGECOMBE AVE,W 162 ST,2,2,0,2,2,0,2,0,0,0,0,0,0,0,1,0
033,2022033000465,247810661,1,EDGECOMBE AVE&&W 165 ST,W 165 ST,EDGECOMBE AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000466,247808443,1,FORT WASHINGTON AVE&&W 172 ST,W 172 ST,FORT WASHINGTON AVE,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000521,248905937,1,FORT WASHINGTON AVE&&W 173 ST,FORT WASHINGTON AVE,W 173 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000482,248007906,1,FORT WASHINGTON AVE&&W 178 ST,W 178 ST,FORT WASHINGTON AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000509,248616687,1,HAVEN AVENUE&&WEST 178 STREET,HAVEN AVENUE,WEST 178 STREET,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000514,249261164,1,RIVERSIDE DR&&W 161 ST,W 161 ST,RIVERSIDE DR,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000475,247953184,1,RIVERSIDE DR&&W 163 ST,RIVERSIDE DR,W 163 ST,2,3,0,2,3,0,1,0,2,0,0,0,0,0,1,0
033,2022033000468,247808444,1,RIVERSIDE DR&&W 165 ST,RIVERSIDE DR,W 165 ST,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000499,248435774,1,RIVERSIDE DRIVE&&WEST 168 STREET,WEST 168 STREET,RIVERSIDE DRIVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
033,2022033000479,248131902,1,ST NICHOLAS AVE&&W 155 ST,W 155 ST,ST NICHOLAS AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
033,2022033000488,248131906,2,ST NICHOLAS AVE&&W 155 ST,W 155 ST,ST NICHOLAS AVE,2,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0
033,2022033000476,247953185,1,ST NICHOLAS AVE&&W 163 ST,ST NICHOLAS AVE,W 163 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
033,2022033000473,247852933,1,ST NICHOLAS AVE&&W 165 ST,W 165 ST,ST NICHOLAS AVE,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
033,2022033000519,248905935,1,W 178 ST&&WADSWORTH AVE,WADSWORTH AVE,W 178 ST,2,1,0,2,1,0,0,0,0,0,1,0,0,0,1,1
034,2022034000552,249183502,1,10 AVE&&DYCKMAN ST,10 AVE,DYCKMAN ST,2,2,0,2,2,0,1,0,1,0,0,0,0,0,1,0
034,2022034000578,248905943,1,10 AVE&&W 204 ST,W 204 ST,10 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000538,248221758,1,10 AVE&&W 205 ST,10 AVE,W 205 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000528,248177978,1,10 AVE&&W 206 ST,W 206 ST,10 AVE,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000501,247564629,1,9 AVE&&W 203 ST,W 203 ST,9 AVE,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
034,2022034000519,248012976,1,9 AVE&&W 204 ST,W 204 ST,9 AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000541,248224748,1,9 AVE&&W 205 ST,9 AVE,W 205 ST,5,5,0,5,5,0,1,0,4,0,0,0,0,0,1,0
034,2022034000547,248386222,1,9 AVE&&W 207 ST,9 AVE,W 207 ST,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0
034,2022034000569,248755252,2,9 AVE&&W 207 ST,9 AVE,W 207 ST,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000543,248313516,1,ACADEMY ST&&VERMILYEA AVE,VERMILYEA AVE,ACADEMY ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000562,248634556,1,AMSTERDAM AVE&&FORT GEORGE AVE,AMSTERDAM AVE,FORT GEORGE AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000551,248826079,1,AMSTERDAM AVE&&W 179 ST,W 179 ST,AMSTERDAM AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000506,247892660,1,AMSTERDAM AVE&&W 181 ST,AMSTERDAM AVE,W 181 ST,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000516,248152641,2,AMSTERDAM AVE&&W 181 ST,W 181 ST,AMSTERDAM AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000503,248177977,3,AMSTERDAM AVE&&W 181 ST,W 181 ST,AMSTERDAM AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000557,248790153,4,AMSTERDAM AVE&&W 181 ST,W 181 ST,AMSTERDAM AVE,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0
034,2022034000520,247895403,1,AMSTERDAM AVE&&W 186 ST,AMSTERDAM AVE,W 186 ST,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000531,247895407,2,AMSTERDAM AVE&&W 186 ST,AMSTERDAM AVE,W 186 ST,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000544,248398884,1,AMSTERDAM AVE&&W 188 ST,W 188 ST,AMSTERDAM AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
034,2022034000494,248484327,1,AMSTERDAM AVE&&W 189 ST,W 189 ST,AMSTERDAM AVE,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
